cls	score
1	0.800769638147
0	0.215275520289
0	0.145671909431
0	0.223808584367
0	0.45452008903
0	0.235987604755
0	0.537764240648
0	0.312435906508
0	0.147947271632
0	0.225694278839
1	0.809469133456
0	0.283800212105
0	0.103451156307
0	0.143979862178
0	0.346603761171
0	0.333103047355
0	0.173377806503
1	0.40668912692
0	0.127310728943
0	0.0752013293942
0	0.12746740796
0	0.161485629861
0	0.0866586705547
0	0.191989391822
0	0.312921270769
0	0.246137994995
0	0.119059587169
0	0.217777719719
0	0.170670197409
0	0.562781734846
0	0.178983383714
0	0.161884553535
0	0.124684904186
1	0.482285424555
0	0.340178278247
0	0.21354582349
0	0.189512646188
0	0.168594521432
0	0.513765839431
0	0.107366029887
0	0.235644409166
0	0.299652702164
0	0.106264190282
0	0.556472754916
0	0.318833056601
0	0.256825126143
1	0.332079158584
0	0.395716455144
0	0.176933024337
0	0.116460931121
0	0.118682786673
1	0.333409937779
0	0.36645408934
1	0.514500558021
0	0.510501283282
0	0.458172780004
1	0.785305739637
0	0.277855716717
0	0.169527005088
0	0.0826419198729
1	0.376806015169
0	0.16953458524
0	0.121583798576
0	0.277896485511
0	0.138539679275
0	0.152335604054
0	0.436481194398
1	0.214428033504
1	0.960804372581
0	0.472905594808
0	0.140252154845
0	0.1733963596
0	0.345153859585
0	0.371040446661
0	0.302966866335
0	0.500852902134
0	0.563500383444
1	0.835631130727
0	0.488267238487
0	0.440662417552
0	0.35390945582
1	0.769653193581
0	0.249210620758
1	0.916091436822
0	0.134486998055
1	0.592239946616
0	0.201363226964
0	0.388557521526
0	0.225164568915
0	0.120616819666
0	0.470008467404
0	0.169412608008
0	0.48367392368
1	0.963801217328
0	0.304430313078
0	0.147370647403
0	0.40896607078
0	0.257343680397
0	0.472137038459
0	0.415385250723
0	0.33244927891
0	0.470517138886
0	0.127747815775
0	0.348424513979
0	0.497969376433
0	0.58878842995
0	0.503737442352
0	0.49762463646
0	0.0736038511169
0	0.162628140717
0	0.272525092914
0	0.388673484236
0	0.273020399112
0	0.456650989001
0	0.474683483868
0	0.400678825574
0	0.106765898808
0	0.25439194165
0	0.108297174404
0	0.409902806328
0	0.152962807209
0	0.175935947698
0	0.129255385974
1	0.333360359023
0	0.150526595591
0	0.397561204826
0	0.363133971214
0	0.203742124468
0	0.108912165379
0	0.475611779656
0	0.175713203434
0	0.172583146493
0	0.20717186551
1	0.79721034689
0	0.115336026968
0	0.264255836548
0	0.567349709668
0	0.187536037302
0	0.277890785321
0	0.4789317791
0	0.417222707299
0	0.294208496445
1	0.743245386354
0	0.410576299431
0	0.152005084884
0	0.329920442763
0	0.168857858811
0	0.174303715382
0	0.140339560797
1	0.843118129543
0	0.284579323445
0	0.174293342262
1	0.514973873833
0	0.750476569507
0	0.140901244942
0	0.580234831342
0	0.432340741727
0	0.385758148535
0	0.189044910804
0	0.444616392267
0	0.188943658563
0	0.247700482129
0	0.354607025871
1	0.871852815484
0	0.259688027479
0	0.162957151155
1	0.356440693466
0	0.173926609325
0	0.401112145762
0	0.147932641535
1	0.382264461706
1	0.791879737784
0	0.365008371165
0	0.185187048811
0	0.294621745061
0	0.145777105849
0	0.294000763276
1	0.309814166632
0	0.210138374756
0	0.446493690081
0	0.404038555209
0	0.466177376339
0	0.349390968996
0	0.0823218604924
0	0.126615546674
0	0.200549152233
0	0.417520641755
0	0.209823505131
0	0.348116863529
0	0.272364748722
0	0.317368841183
0	0.261897101959
0	0.502049669663
0	0.0827041699661
0	0.174428388758
0	0.500598354634
0	0.513825847359
0	0.389492824125
0	0.116239050217
0	0.0982126661454
1	0.445369053609
0	0.0850465036427
0	0.120782937176
0	0.524767226814
0	0.245406761033
0	0.200189525172
0	0.483402872465
0	0.528294733947
0	0.415777569092
1	0.904531825991
0	0.135610941992
0	0.13329202085
0	0.459332072757
0	0.1311690934
0	0.324696834647
0	0.12376651228
0	0.1704927382
0	0.22147175766
0	0.30477381727
1	0.953847644818
1	0.791799248426
0	0.164198842386
0	0.0967595581133
1	0.932205800943
0	0.1965622723
0	0.168574860771
0	0.196975372228
1	0.427309489098
0	0.201008183724
1	0.297965690445
0	0.189611293451
0	0.12057343035
0	0.246972435403
0	0.166645654683
1	0.359240412785
0	0.360796903521
0	0.143666184789
1	0.350393216255
1	0.922922273173
0	0.324922893693
0	0.229714407278
0	0.273736078135
0	0.155122258285
0	0.0761703453416
0	0.323129271847
0	0.387346718772
0	0.42439762113
1	0.817736301047
0	0.254498416949
0	0.440531893266
0	0.392605996784
0	0.399207872303
1	0.93142114178
0	0.133315284132
0	0.210570133513
1	0.74233899485
0	0.381939933731
0	0.218664452711
0	0.407850275531
0	0.308602991195
0	0.115516351892
0	0.0841498359345
0	0.188731396579
0	0.43876900373
0	0.195142088023
0	0.400533366624
0	0.146965771418
0	0.598666852189
0	0.577273901367
0	0.244694761468
1	0.500388902125
0	0.326968433379
1	0.308986225835
0	0.153917537022
0	0.173914720032
1	0.379284497593
0	0.531885081255
0	0.188136238549
1	0.71173756182
0	0.161434258345
0	0.152411977744
1	0.790864387891
1	0.839470772344
0	0.223236047585
0	0.359978840169
0	0.26583675703
0	0.106793055888
1	0.944981684862
0	0.153745809261
0	0.528567637391
0	0.197489351536
1	0.936268344005
1	0.831526963069
0	0.439320965729
0	0.442806391975
0	0.434575065671
1	0.906910041617
1	0.194675386215
0	0.88135857398
0	0.398602792449
1	0.852269327516
0	0.260081866146
1	0.962574709202
1	0.866214716783
0	0.2214173347
0	0.222895966891
0	0.136779594772
0	0.189037315849
0	0.175782222562
0	0.123189821013
0	0.127078296927
0	0.136892762668
1	0.95065927815
0	0.257617353777
0	0.324438322537
1	0.945827320394
1	0.841722134252
0	0.553886938294
0	0.639659210639
0	0.293376701669
0	0.212823703905
0	0.750699798424
0	0.389841190315
0	0.243927904903
0	0.116361472669
0	0.35600099856
0	0.466063910384
0	0.136142702214
0	0.465983088563
0	0.405542183146
1	0.946367693484
1	0.914670700833
0	0.749627320687
0	0.460771024002
1	0.843525057176
1	0.352533933593
1	0.4770517026
0	0.471843753748
1	0.346857446335
0	0.201932963385
0	0.228193842884
1	0.815176522999
0	0.363943441005
0	0.478469909895
0	0.249667703831
1	0.481720882472
0	0.516058436937
0	0.347276560648
1	0.783113274569
0	0.165216231343
1	0.871517141339
0	0.890305166517
0	0.101176136608
1	0.458810955978
1	0.832075389152
0	0.491058782053
0	0.46155583564
1	0.93460987074
0	0.202184500884
1	0.861705321122
1	0.859992062421
1	0.861306372792
0	0.201894391957
1	0.342347788906
1	0.339143475115
1	0.361877587094
1	0.887734612545
0	0.538847734513
0	0.160227081297
0	0.56707995934
1	0.945628037256
1	0.396052865954
0	0.553841450844
0	0.496286031591
1	0.809398261428
1	0.77659306057
0	0.397382356217
0	0.260162520025
0	0.526339486226
1	0.883317991006
1	0.75726128319
0	0.183225676894
0	0.280084568049
0	0.340052612245
0	0.1903541639
0	0.231065186722
0	0.51607563676
0	0.161839121282
0	0.41447642855
0	0.271277727772
1	0.964538350686
0	0.370607760153
0	0.145249922979
0	0.125091046598
1	0.498137620939
0	0.3253222384
0	0.478886811322
0	0.371902261738
0	0.187573828233
0	0.122858133131
0	0.463518357226
0	0.1289295707
0	0.242250461118
0	0.378110789761
0	0.123189821013
0	0.236191788116
0	0.210618496211
0	0.140249079445
0	0.515515387088
0	0.29754810713
1	0.724374511083
1	0.886521413083
0	0.200144460846
0	0.392793145224
0	0.290402120007
0	0.132990794197
0	0.18451618129
0	0.351857022338
0	0.57510580087
1	0.931557237974
0	0.209976179975
0	0.153333892571
0	0.179989164485
0	0.239598706714
0	0.506815863243
1	0.964646364899
0	0.495341008436
0	0.289182389427
0	0.0807599508446
1	0.905343143308
0	0.597887484612
0	0.114695591831
1	0.75519361717
0	0.215545872282
0	0.159602017356
0	0.172637008657
0	0.613151753017
0	0.397756552483
0	0.305879500087
0	0.587856193353
1	0.933597157096
0	0.269432476293
0	0.190107352451
0	0.331024044724
0	0.328559798084
0	0.253346423827
0	0.327057431321
0	0.584706158853
0	0.310653794259
0	0.585973409483
0	0.518520495292
0	0.155822023988
0	0.280502015261
0	0.0721245793287
0	0.166704515785
0	0.323682745352
0	0.440469158476
1	0.16309772811
1	0.926950059831
0	0.0949745290664
0	0.542613215736
0	0.494217873136
0	0.389241010613
1	0.795230697335
0	0.228391345497
0	0.137952498264
0	0.488019979069
0	0.13916253706
0	0.576968258771
1	0.933858015935
0	0.249303106029
0	0.183867973975
1	0.891518071982
1	0.844190943509
0	0.436052182875
0	0.62876126751
0	0.135069512839
0	0.0952863162335
1	0.513567447034
0	0.468803875125
0	0.338764626808
0	0.420788887452
1	0.934696368322
0	0.358694405966
0	0.384173350118
0	0.290512232294
1	0.88443723227
1	0.566814241352
0	0.526091549121
1	0.64042212059
0	0.213591843866
0	0.399330258551
0	0.642921624775
0	0.198803922943
0	0.247498646863
0	0.543455661796
0	0.182840738472
0	0.151443490565
0	0.135920349962
0	0.411756517485
1	0.95423633141
0	0.17744798179
0	0.0848977858078
0	0.640828869787
0	0.299802226229
0	0.134333747447
1	0.858277773764
0	0.519930286253
1	0.863953738198
0	0.227082010064
1	0.919637698537
0	0.354533785237
0	0.51477539272
0	0.111383717164
0	0.117998878805
0	0.494502378398
0	0.293338490095
0	0.139786136172
0	0.131759624242
0	0.27383856341
0	0.138866615761
0	0.161859536278
0	0.426771053913
0	0.2928236179
1	0.788304035103
0	0.190174734156
0	0.155240397384
0	0.825182659129
1	0.853188763113
0	0.435434933383
0	0.294659397683
1	0.936279608689
0	0.195895161505
0	0.138129494199
0	0.1151320067
0	0.337244547439
1	0.940224672094
0	0.182917079886
0	0.598871299734
0	0.177146926516
0	0.350453547566
1	0.898696736056
0	0.114917902191
0	0.340003907877
0	0.181978475751
0	0.106746855636
0	0.180014106904
0	0.130439287114
0	0.312626190898
0	0.331287749575
0	0.300973251856
0	0.17010136819
1	0.850053181922
0	0.152215634416
0	0.109329856067
0	0.481103315033
0	0.586930696195
0	0.586865411661
1	0.912266503444
1	0.871652434048
0	0.225160946896
0	0.249283237044
0	0.257227978844
0	0.41704516035
0	0.167152116962
0	0.632347137826
0	0.204684696733
0	0.563871038486
0	0.743426880331
0	0.409045179966
0	0.543170774709
1	0.816516546247
0	0.578951467986
0	0.490009184778
0	0.468223791529
1	0.153005502482
0	0.283386773359
0	0.286628576773
0	0.145452994174
0	0.355755114162
1	0.845715939731
1	0.891348373236
1	0.50999730461
0	0.414477266103
0	0.121716970194
0	0.518096473681
0	0.543375274062
0	0.503557810744
0	0.14654831798
0	0.180038743526
0	0.151240528035
0	0.196998315735
0	0.18440501815
0	0.3004093316
1	0.859030316922
0	0.358027565816
0	0.396168440643
0	0.10938425641
0	0.13156966579
0	0.17663348576
0	0.144207212792
0	0.13233786024
1	0.969529975544
1	0.409271090839
0	0.460902380543
0	0.159947004885
0	0.143457254425
0	0.111584017831
0	0.42632031927
0	0.138079776757
0	0.141155534593
0	0.181984940341
0	0.262540469084
0	0.468191343298
0	0.583718980941
0	0.145296182668
1	0.570489708152
1	0.935105315306
0	0.130138115134
0	0.321621846301
0	0.239535068944
0	0.145149218399
0	0.237357689346
0	0.124493480077
0	0.167955544388
0	0.188422441489
0	0.274141242278
0	0.127038831101
1	0.905651858892
1	0.822763190869
0	0.247488507757
0	0.528005933963
0	0.188330457387
0	0.115486660309
1	0.842768591463
0	0.904080995274
0	0.132638366605
0	0.845341991679
0	0.286560667485
1	0.859815428546
0	0.341972844891
0	0.142345085253
0	0.213787653096
0	0.0961463665629
0	0.582498604996
0	0.104609867388
1	0.85229213345
0	0.213105340677
0	0.185087161797
1	0.880053451366
0	0.184206972287
0	0.32938953299
1	0.803768462892
0	0.258102656669
0	0.130133872714
1	0.926714289367
0	0.10938425641
0	0.438977860008
0	0.167184633021
0	0.174525321726
0	0.532075966191
0	0.116542627257
0	0.121407708078
0	0.864838069861
0	0.320912133832
0	0.196165047292
0	0.149372221019
0	0.149334177485
0	0.114669537757
1	0.945577577757
0	0.346193609753
0	0.359864439181
0	0.709640759023
0	0.297355414042
0	0.14500345343
0	0.260480960073
0	0.107682350535
0	0.482912835726
1	0.745347734965
0	0.246071202753
0	0.156999368914
0	0.172982328359
0	0.137188143463
0	0.132946557854
0	0.865957622532
0	0.212951580291
0	0.270892399831
0	0.223153225381
0	0.455095781088
0	0.190168248667
0	0.434076208582
0	0.295588044952
0	0.134693959845
0	0.210838582579
0	0.0829781699402
0	0.570654521924
0	0.0910065991637
0	0.207297373472
1	0.610132233185
1	0.913129197288
0	0.567302319903
0	0.179278315606
0	0.209525213713
0	0.606221733101
0	0.579866965718
0	0.118061703839
1	0.855095742125
0	0.229226366574
0	0.262688696186
0	0.56081412368
0	0.446727616614
1	0.895381977285
0	0.13061656028
0	0.211868050372
1	0.286621052099
0	0.16513309755
0	0.376993302998
0	0.0769059228263
0	0.236180073887
0	0.179558012803
0	0.343573172884
0	0.39231022201
0	0.194086313323
0	0.242476149552
0	0.306450115699
0	0.469202931586
0	0.139528674091
0	0.162750795272
0	0.15527923175
0	0.506521164399
1	0.724352566975
1	0.885634848175
0	0.242280434777
0	0.108715265885
0	0.13210290758
0	0.122494649825
0	0.149599623668
0	0.855031628392
0	0.298587691656
0	0.176250339697
0	0.159524362336
1	0.876855796573
0	0.373407840547
0	0.234574852527
0	0.139625596315
0	0.153251720832
0	0.422179790726
1	0.656621946115
0	0.193786145526
1	0.856616274348
0	0.251463398182
1	0.47353894481
0	0.393032256717
0	0.409364819176
1	0.922702800862
0	0.305247058879
0	0.41621009218
0	0.556909507548
0	0.674736273155
1	0.882860654162
0	0.774101029886
0	0.614869732499
0	0.659667769918
0	0.262269413748
0	0.406800121369
0	0.592281552439
1	0.185712935114
0	0.256860809035
0	0.366309235508
0	0.514680690279
0	0.534984048674
0	0.490460203096
0	0.190333453163
0	0.179645309955
0	0.189893677483
1	0.42172931619
0	0.429554283167
0	0.280332469144
0	0.161769520425
0	0.586903095873
0	0.0793025689554
0	0.38551976699
0	0.249842593187
0	0.379284497593
0	0.312055601961
0	0.289131479919
1	0.327257846202
0	0.383389073214
0	0.456885006048
1	0.51475871237
1	0.885452530208
0	0.498285386191
1	0.771081841732
0	0.497766388688
0	0.876092576729
0	0.422446323061
0	0.539324360682
1	0.950071241854
1	0.923408780287
0	0.454479131856
0	0.744393623464
0	0.591218060805
0	0.43096864255
0	0.441538005332
0	0.440348849748
0	0.599414345545
1	0.933553407822
0	0.613580814649
0	0.611269696754
0	0.459847474336
0	0.502828061935
1	0.767145365466
1	0.775580433916
0	0.617250361788
0	0.556135647394
1	0.739724471768
0	0.437183338086
0	0.587860588471
0	0.790875055709
0	0.572168662283
1	0.798062435029
1	0.93378574077
0	0.56723814227
1	0.944806697718
0	0.476477316257
1	0.807184075812
0	0.586459390026
0	0.587748760095
1	0.953247614334
1	0.856997363693
0	0.504030008739
1	0.946843886253
1	0.706467961671
0	0.500547975819
1	0.942119162041
1	0.948902180429
0	0.457554327326
1	0.871986744738
1	0.834282170224
1	0.770339660799
1	0.885831342271
0	0.4750913197
1	0.895074384019
0	0.540252662253
1	0.16194838944
0	0.308663266185
0	0.29440688349
0	0.590365238646
1	0.611322211632
0	0.392421949982
1	0.670731745154
0	0.336327784205
0	0.612987152805
0	0.259326258238
0	0.34421893781
0	0.13888744037
0	0.13888744037
1	0.34340778426
0	0.164109327645
0	0.417965627392
1	0.934478692662
0	0.573025693109
0	0.18471501484
0	0.165068413347
0	0.102389371961
1	0.689995570871
0	0.16302539576
1	0.830460152353
0	0.229905564977
0	0.132834778336
0	0.300194063338
0	0.166112189729
0	0.176485177103
0	0.339785949582
0	0.210901250466
0	0.21646937509
0	0.299868504014
0	0.198221455323
1	0.935812217915
0	0.353497535089
0	0.30913322478
0	0.401135793615
0	0.132832244012
0	0.55246167368
0	0.376050317249
0	0.183915332155
0	0.196494773534
1	0.876723748701
0	0.197601780901
0	0.257569809987
0	0.109599793049
0	0.190390740249
0	0.140263962189
0	0.150857870054
0	0.124092964294
1	0.492231485961
0	0.602959991554
0	0.438665039467
0	0.156185030544
0	0.772001447186
0	0.11151098906
0	0.166425333358
0	0.26115436356
0	0.120599340643
1	0.49320919694
0	0.156319420838
0	0.126744846174
0	0.532023384175
0	0.445668093951
0	0.352952054541
0	0.196719624914
0	0.365602169394
0	0.298147135771
0	0.0925598087996
0	0.214829414862
0	0.173344986815
1	0.954312038297
0	0.301700186764
0	0.181372458616
0	0.331459506802
0	0.185111131712
0	0.256031803109
0	0.184091886043
0	0.111466453824
0	0.0821414078515
0	0.241864770072
0	0.393721963765
0	0.304940474493
0	0.289076395891
0	0.0853184224489
0	0.193758573736
1	0.912045561125
0	0.10957323292
1	0.855492989047
0	0.0906230629004
0	0.0903826362243
0	0.269382358197
0	0.150083626687
0	0.078038683756
0	0.200704936692
0	0.160591055071
0	0.150906648772
0	0.499183087348
0	0.145029544792
0	0.124443121972
0	0.133075363259
0	0.490477463636
0	0.31939278928
1	0.874939010548
0	0.317112244159
0	0.402499509987
1	0.953338501474
1	0.96170014899
0	0.940645026407
0	0.311236769621
1	0.493829127643
0	0.456466046997
0	0.400567962385
1	0.880290981968
1	0.865140558557
1	0.931852725825
0	0.235532307941
0	0.790313364642
1	0.415602011536
0	0.513585923939
0	0.395037347952
0	0.785441365827
1	0.755095200938
0	0.433851155027
0	0.789950694832
1	0.886910696358
0	0.555675109874
1	0.898876378199
1	0.92135199317
1	0.824113171076
1	0.848688159117
0	0.116126760881
1	0.962641591858
0	0.326422743349
0	0.230508277535
0	0.218788164145
1	0.865697450337
1	0.695587299051
1	0.246456018603
0	0.197351385982
0	0.469831978529
0	0.510552679894
1	0.866925440927
1	0.91566009635
0	0.422528869503
0	0.296612985566
0	0.192904144932
1	0.751732973911
0	0.127644777735
0	0.546263404211
0	0.191456152295
0	0.236936382628
0	0.134825819553
0	0.164325927434
1	0.813806261302
0	0.181682048859
0	0.170957702857
0	0.401114862766
0	0.377355534853
0	0.147322268698
0	0.380753938572
0	0.261733799028
0	0.172281443156
0	0.436906482856
0	0.191269536795
0	0.126026402538
0	0.112810045466
0	0.25127005838
0	0.247325762292
0	0.290765362284
0	0.300909841697
0	0.245808429315
0	0.152573226853
0	0.119719022062
0	0.248649142348
0	0.240099502028
0	0.141958067689
1	0.956295171381
0	0.358318686988
0	0.484660181322
1	0.839069265736
0	0.164102087232
0	0.337494903303
0	0.0973389238532
0	0.156952086146
0	0.22284144264
1	0.793300873302
0	0.108652779934
0	0.0993734280965
0	0.15833084517
0	0.161003275866
0	0.183641259323
0	0.323886970025
0	0.391489541785
0	0.110236970145
0	0.697796046138
0	0.679010300962
0	0.121266170708
0	0.154075264223
0	0.404224619383
0	0.387126790373
0	0.0989664537111
0	0.134834903164
1	0.370025298786
1	0.958230805886
0	0.138729829721
0	0.224698123962
0	0.477406725611
0	0.14794796009
0	0.353949821492
0	0.252905925676
1	0.888940415981
1	0.858478322659
0	0.339419633744
1	0.305245895819
0	0.370044301372
0	0.342489062277
0	0.474714280158
0	0.339210159551
0	0.171080981453
0	0.12371778284
0	0.73279405401
1	0.215561596513
0	0.305056936756
0	0.168504351763
0	0.397939924242
1	0.939845304648
0	0.15329949771
0	0.413569991545
0	0.128738203922
0	0.176971917842
0	0.313474374403
1	0.396136037139
0	0.17543972202
1	0.886569565309
0	0.256104777434
0	0.295100650345
1	0.759275986573
0	0.220282577715
0	0.17542267271
0	0.106839018131
0	0.153692197548
0	0.144598468992
1	0.700854678468
0	0.204548593321
0	0.170554392512
1	0.68732467185
0	0.177204060677
0	0.146226491869
0	0.158588926051
0	0.290130377845
0	0.311885067197
0	0.291889120492
0	0.26762209727
0	0.145650816652
0	0.13863450613
0	0.171123256123
0	0.377856452742
1	0.937280205227
0	0.298750973068
0	0.331509470524
0	0.226076724582
0	0.31651825448
0	0.112460224415
0	0.560671503398
0	0.123839602017
0	0.133624973478
0	0.0829656318929
0	0.160679695479
0	0.26486272187
0	0.223244883788
0	0.114521140082
0	0.184325556141
0	0.50924619197
1	0.579487020106
0	0.246807938298
0	0.244768651281
0	0.213268168112
1	0.347233020899
0	0.454285042794
0	0.351175071671
1	0.404561685944
0	0.153332709404
0	0.222507110133
1	0.528716029011
1	0.334026736014
1	0.407261329294
1	0.38011122487
0	0.401698527049
0	0.123973885522
0	0.350922255355
0	0.308134000935
0	0.377077971908
0	0.225771639366
1	0.39072290829
0	0.351880778232
1	0.801901495239
1	0.813950082303
0	0.179556950882
0	0.383952807752
1	0.907320270238
0	0.141671830801
0	0.201503759625
0	0.38996763244
1	0.743458125004
0	0.423047833652
0	0.167202307986
0	0.191096937084
1	0.86419273393
1	0.951132741771
0	0.325392063357
1	0.556207064439
0	0.137969771886
0	0.133462566934
0	0.32939504113
0	0.433762512507
0	0.156373949298
0	0.14848923961
0	0.152839640294
0	0.114426289946
0	0.220092002418
0	0.154041098171
0	0.370575232463
0	0.114228933108
0	0.406302409172
0	0.181522359793
0	0.373920751916
0	0.433458713322
0	0.236460820368
0	0.358337018237
0	0.372485369935
0	0.18381698739
0	0.368704305189
0	0.321339973712
1	0.531190295317
0	0.194088632083
0	0.193561849781
0	0.311380486285
0	0.169580894729
0	0.144303187081
1	0.909138558272
0	0.254050331876
0	0.116490777339
0	0.115833484288
0	0.219580916576
0	0.335258020149
1	0.816742852201
0	0.305438541214
0	0.129081926611
0	0.112171400919
0	0.140203915708
0	0.547814387771
0	0.367717833586
0	0.241570856097
0	0.513107532488
0	0.523497536243
0	0.508660084769
0	0.314714850366
0	0.137353695274
0	0.27887115718
0	0.331418055787
0	0.632590145961
0	0.173710349617
0	0.185380123069
0	0.197880126184
0	0.396923416604
0	0.32397904082
0	0.308771549293
0	0.180969579291
0	0.202624268679
0	0.899808504015
1	0.955802897616
0	0.143786476448
0	0.0753306539079
0	0.120656274062
0	0.102685976987
0	0.202998625393
0	0.275002605792
0	0.260380979209
1	0.495976685195
0	0.175628507718
0	0.196346555884
0	0.528665378992
1	0.41085507344
1	0.955292831873
0	0.397383216669
1	0.790811652231
0	0.143198454128
0	0.143448135035
0	0.15215412772
0	0.155441713627
1	0.321506131027
0	0.100142702623
1	0.869027991331
1	0.903557408227
0	0.611481982501
1	0.812095652487
0	0.379011210507
1	0.632234843513
0	0.472135369063
0	0.522379262384
0	0.17698383623
0	0.13481604689
0	0.203893310793
0	0.153235611478
0	0.483704980617
1	0.324429139205
0	0.298464437981
0	0.18506444501
0	0.234796107657
0	0.303254423384
0	0.286161670664
0	0.470223880644
1	0.527782079145
0	0.335193946743
1	0.960742090831
1	0.794545997532
0	0.763143177482
0	0.28442734066
1	0.882151044502
0	0.332580166771
0	0.272645751416
1	0.297469521922
0	0.109489494267
0	0.10816922379
0	0.333500743005
0	0.132354513419
0	0.212978385398
0	0.427416345339
0	0.199799400906
0	0.485335613687
0	0.171076970155
0	0.322286650679
1	0.952711735556
0	0.521356158468
1	0.888321352339
0	0.582435293202
0	0.825549177314
1	0.892744682978
0	0.470303022223
0	0.288705781513
0	0.314800372174
0	0.251215480537
1	0.327204462339
1	0.294246814444
0	0.134570153348
0	0.168180126809
0	0.417165528831
0	0.376228420617
0	0.196418784573
1	0.952280576589
0	0.391640314279
0	0.212533209988
0	0.306741844548
0	0.342946413877
0	0.147308350094
0	0.185999669645
0	0.704780873231
0	0.133258505861
0	0.231914579126
0	0.177312489581
0	0.190204844269
1	0.144180869105
0	0.134612764585
0	0.195837287775
0	0.181560615541
0	0.596104319198
0	0.314756873476
0	0.138876652358
0	0.221353437848
0	0.182586491082
0	0.230263322417
0	0.251573695611
0	0.458484782763
0	0.422311788948
0	0.187388939557
0	0.174238934515
1	0.780510016406
0	0.254130331244
0	0.176801599331
0	0.385574026821
0	0.474791507768
0	0.414221755574
0	0.325146482774
0	0.130492299758
0	0.133096468283
0	0.212054313036
0	0.233382021301
0	0.258559790147
0	0.17804251076
0	0.163433017279
0	0.172015846247
0	0.31682115839
0	0.150714557151
0	0.288772741149
0	0.540262010326
1	0.930575940296
0	0.326030397471
0	0.314882547852
0	0.3392947534
0	0.38023556279
0	0.13038279612
0	0.142808229075
0	0.166917381424
0	0.237766786208
0	0.239955155565
0	0.138030255612
0	0.165707691296
0	0.186587646423
0	0.151697326277
0	0.238090937098
1	0.963181710995
0	0.137286484205
0	0.0961127047648
0	0.175123555136
0	0.155223239642
0	0.263319833893
0	0.145457932969
0	0.153189914555
0	0.110597871826
0	0.133408036916
0	0.263922100457
0	0.478729610282
0	0.166811587198
0	0.142015268336
1	0.78113872639
0	0.193338018368
0	0.212027669715
1	0.884424488852
0	0.276225121773
0	0.18915355499
0	0.310856692902
0	0.170506793363
0	0.160778688817
0	0.618027197723
0	0.355962043124
0	0.169813855224
0	0.169231813371
0	0.34498029089
0	0.245054301817
0	0.108959031436
0	0.345208932698
0	0.20347742059
0	0.387201697143
0	0.244467039544
0	0.32891570787
0	0.151241675352
0	0.47128784724
0	0.108372501533
0	0.206556911929
0	0.220032205887
0	0.206066483894
0	0.359734594859
0	0.409046908317
0	0.333319327281
0	0.49856863729
0	0.193751134055
0	0.468422316372
0	0.225535710337
0	0.303293068491
0	0.288493262517
0	0.27734352221
0	0.231673720828
0	0.25726788015
0	0.297402307675
0	0.125006099003
0	0.239408703472
1	0.668193890711
0	0.152589554567
0	0.168799911781
0	0.253406181362
0	0.173731151566
0	0.313251012949
0	0.468425281432
1	0.368162561668
0	0.290401842627
0	0.197670282927
1	0.318051652497
0	0.335542652147
0	0.188587978547
0	0.121767925322
0	0.135418002997
0	0.162964839467
1	0.972872639028
1	0.301324518224
0	0.350683966117
0	0.323062632994
0	0.158600714005
0	0.344281301195
0	0.294263361106
0	0.19726764971
0	0.133091992158
0	0.11908495922
0	0.355768552089
0	0.250655872178
0	0.250120807232
1	0.878736851969
0	0.192990963855
0	0.123117251649
0	0.428524575611
0	0.411100829715
0	0.130048684102
0	0.342686968513
0	0.40544740917
0	0.179749199594
1	0.425451852151
0	0.186060563165
0	0.172039975672
0	0.209709599703
0	0.163276506692
0	0.144323093547
0	0.179782013245
0	0.346256308858
0	0.260130129188
0	0.352861276163
0	0.340934056952
0	0.432931087467
0	0.38669688298
0	0.25076744228
0	0.442310489331
0	0.137645867427
0	0.164382374011
0	0.192858055357
0	0.342717134047
0	0.412165480776
0	0.120381654673
0	0.319133705174
0	0.152185810324
0	0.139444757164
0	0.418046007126
0	0.441306374106
0	0.216776395741
1	0.353607887603
1	0.823499985107
0	0.175150094683
0	0.104574675459
1	0.865591185091
0	0.528520885682
0	0.388625594008
0	0.16516233231
0	0.484151156888
0	0.15110925026
0	0.164379185173
0	0.171052473797
0	0.394995908683
0	0.111712205957
0	0.248373796691
0	0.293877518509
0	0.400651163932
0	0.203350168658
0	0.238240056011
0	0.263214006249
0	0.111275749234
0	0.228519950491
0	0.187204563839
0	0.500956013557
0	0.368973023897
0	0.26022854811
0	0.199179117563
0	0.36296357222
0	0.0910424417947
0	0.0979661612843
0	0.172792446425
0	0.145222595088
0	0.133995602078
0	0.237529567615
0	0.3759400111
0	0.388068843188
0	0.128923034024
0	0.171434241934
1	0.298122816764
0	0.437973530385
0	0.537387260967
0	0.174405969889
0	0.206810277915
1	0.690402020903
0	0.135660627784
0	0.360362036523
1	0.866782151723
1	0.839772663958
0	0.132902964437
1	0.187253528753
0	0.69736628412
0	0.439915428776
0	0.13674387647
0	0.239686162226
1	0.924178812707
1	0.514729364201
0	0.246171375544
0	0.227900515429
0	0.219818984734
0	0.367258249899
1	0.826488305828
0	0.472668583376
0	0.479031494054
0	0.161360153642
0	0.354657609017
1	0.493590691509
0	0.217521166887
0	0.212884647447
0	0.130920491474
0	0.456048570063
0	0.435257244646
0	0.196450885443
0	0.233746944002
0	0.10196465409
